gene,stat_cell,lfc_cell,padj_cell,stat_tis,lfc_tis,padj_tis
Ifi204,-3.53806157177335,-0.284306012672147,0.0205146202479801,6.52446782538711,0.717128409456871,7.734251647226971e-10
Zfp703,3.53786113402126,0.217620333127382,0.0205146202479801,-5.00896234431673,-0.670081896814342,2.90774257104458e-06
Capg,3.53592156003699,0.382325073745207,0.0205425423871303,10.0389707209811,0.946208640246875,8.140493765733569e-22
Cald1,-3.53528220180482,-0.194588105914994,0.0205425423871303,0.581710331547075,0.0527629695874894,0.62981528270076
Rpgrip1l,-3.53395961359365,-0.86451267226926,0.0205578606648022,6.39057374281425,0.983149085896961,1.7261596642427e-09
Rb1cc1,-3.53182258573628,-0.248145743301914,0.0205578606648022,3.16718168048306,0.13424749085377,0.0037326132547745
Myo1e,-3.53178775914151,-0.941311671217551,0.0205578606648022,6.47221409528983,1.13580323188122,1.06240766654177e-09
Tmem65,3.52777514679717,0.258699417658669,0.0206861977475524,0.907498639878042,0.0717949001027411,0.438767269177932
Ctsk,3.52725979905914,0.403359654889193,0.0206861977475524,4.02371828060083,0.524876565976459,0.0001968202270899
Ptcd2,-3.52673276317963,-0.390123359290322,0.0206861977475524,-4.36526621166323,-0.338512045527837,5.08947416395284e-05
Rbm15b,-3.5249022193524,-0.428871122564132,0.0206861977475524,1.85180450853397,0.124144748056032,0.0983417367139087
Soat1,3.52472752051524,0.274849101171549,0.0206861977475524,11.5292792450223,1.26593776966852,1.8362680526245899e-28
Golim4,-3.52164721138934,-0.26899472007233,0.0207485256473966,5.7690516861503,0.39904121057108,6.08325541930167e-08
Dennd6b,-3.52093201947101,-0.846923662245152,0.0207485256473966,0.725848060937421,0.139329736537068,0.541933259073409
Fgf1,-3.5191560794257,-0.707861524338195,0.0207485256473966,3.13821622907828,0.621888528431352,0.0040812309294336
Dst,-3.51881239351988,-0.275587054410685,0.0207485256473966,0.297928470425985,0.0253683878659499,0.812214992030748
H2az2,-3.51861663831131,-0.271099548962629,0.0207485256473966,-4.64054201033515,-0.226417282436269,1.56721975884627e-05
Cep162,-3.5174508049535,-0.439137962763217,0.0207575102022692,2.66957363294751,0.302217750225987,0.015236964537595
Pfkl,3.511418982287,0.208992958591201,0.02114089558798,-5.31501766201168,-0.744352619512113,6.55106769637999e-07
Chd3,3.51031680032027,0.243787488585215,0.02114089558798,3.7231350029986,0.465532067745397,0.0005960925744376
Uvssa,-3.50945704018787,-0.305548187208015,0.02114089558798,1.28405836693604,0.0982838542797885,0.262392842512269
Rgs16,3.50710828671619,0.583454785590753,0.0212453945594678,0.762326450789283,0.192856029796009,0.520328046002537
Cyb5b,3.50259194511258,0.174761525540327,0.0215251037159175,-3.21890315713833,-0.566669873598001,0.0032003226125323
Ggt5,3.49957355887569,0.754572098405463,0.0216862327093015,3.22315785208521,0.330798964597546,0.0031575283201983
Atp6ap2,-3.49292450807598,-0.238645876939153,0.0221479230493656,5.27513809628193,0.299534661162956,8.02540736144094e-07
Ppp1r15b,3.48733645549564,0.219338267694246,0.0225292826693998,-7.2975783543358,-0.425547503345825,4.856934647354669e-12
Efhd2,-3.48407998342865,-0.681897857063412,0.0227181516304678,5.09127639489531,0.402104648030839,1.97010196486836e-06
Dhx33,-3.47870841281221,-0.437683161110202,0.0230601544085978,-1.40880517407987,-0.0994329869873596,0.216028847787737
Pgp,3.47804104768576,0.234860791011402,0.0230601544085978,-0.991597947340515,-0.082224184887272,0.393853439144831
Srpx2,-3.47238388205712,-0.499124825145311,0.0234627844919807,-4.19167397543524,-0.427464323631677,0.0001030046048854
Sar1a,3.45847253149079,0.194961754821507,0.0246156545365629,-2.2628093323424,-0.170804525776523,0.0413657802600681
Igfals,3.45712510431422,0.333625719485794,0.0246464132679578,-3.08951219947383,-0.747275187010984,0.0047020126096581
Ccdc66,-3.44953640889609,-0.383635585575267,0.0252550826402264,0.855811201592321,0.0712651613740362,0.466927437438465
Hk2,3.44677629340747,0.203900696000508,0.0252703702233751,-10.4356956452923,-1.26733416043804,1.62122676599284e-23
Rac1,3.44665011588828,0.19231058388516,0.0252703702233751,-1.20214076962711,-0.0603060272959122,0.295504158896106
Higd1a,3.44547180642787,0.249805063117899,0.0252703702233751,-4.68568707395989,-0.565846012270398,1.28383094152699e-05
Nfib,-3.44537088377714,-0.167959744698697,0.0252703702233751,1.4357858883509,0.0753685648996465,0.206664949535946
Eno2,3.43626649703722,0.471723037405002,0.0260393591338019,6.24201682953332,1.30932217682118,4.2132932718730206e-09
Clec3b,-3.4313849073162,-0.529911458866143,0.0264157720562879,2.63939256831846,0.33062047407393,0.0164753788813008
Senp1,-3.4299023485522,-0.313496617107274,0.0264188043311377,1.00459866289291,0.0734472207183463,0.387395671813185
Ttc14,-3.42936588924843,-0.278158288487643,0.0264188043311377,4.75647756750631,0.270587994083041,9.41600886046239e-06
Mex3a,3.4283989673964,0.56850665107986,0.0264188043311377,3.69128777836222,1.78460703189948,0.0006665111494417
Pabir2,-3.42709287362736,-0.516047350681951,0.0264507149067929,3.1955401186946,0.49269101724977,0.0034364063330274
Tbcel,-3.42122990770874,-0.418689900103456,0.0269307262683433,0.77781088336127,0.0716024447079487,0.510838092339384
Sh3bgrl,-3.41528946516253,-0.235450419458539,0.0274267145934696,-4.23821729544861,-0.364913559540456,8.54910452891095e-05
Phf20l1,-3.4125593723809,-0.244539553721522,0.0276043323566353,2.57990869575699,0.0999203359293111,0.0192182112681144
Apcdd1,3.41118615286067,0.221880339267963,0.0276292923194493,-5.66571188257552,-0.709914501415698,1.06143767533162e-07
Cers4,-3.41037942800024,-0.172850676306486,0.0276292923194493,-4.51431166063274,-0.94670990929643,2.72482729049889e-05
Lpp,-3.40397583723651,-0.206859364542255,0.0281856128247152,2.15825962103893,0.160742613658012,0.052134017949822
Iigp1,-3.40093212320874,-0.434827712791823,0.0284013089077439,0.12379457761727,0.0262786954724815,0.924400339970236
Nhsl3,3.39972220645444,0.637692742092146,0.0284275255983968,4.31662677269614,1.54373200525359,6.21359063599914e-05
Midn,3.39435461814148,0.249491365403276,0.0288896354806786,3.76692645314472,0.243746960394435,0.0005106400388739
Smc1a,-3.39311855908434,-0.172753550991553,0.0289195509894455,0.394976459875394,0.0136791961242935,0.748860323940961
Fxyd5,3.39144548368798,0.766305010302502,0.0289960118088039,5.77771116764998,0.587509135692688,5.8153955471028e-08
Ccdc85b,3.38763970630188,0.326466403466782,0.0291932696003874,-1.60635299424295,-0.150582758835522,0.154987253810077
Kdm2b,-3.38653618299744,-0.677734170189042,0.0291932696003874,3.33378623591715,0.37799570283453,0.0022222455645299
Smc5,-3.38576645714892,-0.279067066445873,0.0291932696003874,1.79062945268818,0.164647409072097,0.110648393884887
Pigm,3.38567053076502,0.293098133333243,0.0291932696003874,-1.57183859778525,-0.118935043554617,0.164614530492251
Serpine2,-3.38488144121169,-0.313524393597037,0.0291932696003874,0.230638214704966,0.0666651984364163,0.854908403042165
Rbm28,-3.38292714920593,-0.268832489012178,0.0292288352411405,1.0298046354491,0.105615779927259,0.374834131827283
Zeb2,-3.38268557916135,-0.179892673717796,0.0292288352411405,-1.074097836395,-0.113415273985768,0.353714452434765
Ccdc71l,3.38070933931857,0.323034076192585,0.0293407267838796,0.360385764131015,0.0488633751103596,0.771075488135939
Arhgdia,3.37827302625156,0.201064743460912,0.0293510240865253,-2.11595068049912,-0.125642718294376,0.0571928056147276
Ddx60,-3.37814346928794,-0.732575676610185,0.0293510240865253,6.81294283365335,0.88349777678483,1.25537221675833e-10
Fdx1,3.37785006686521,0.222122943718603,0.0293510240865253,-8.9250904110549,-0.735143486693533,1.89805706343478e-17
Bms1,-3.37557776937089,-0.241871505774808,0.0294961618165038,-1.54208711569816,-0.073521899525566,0.173314089622645
Sumf1,-3.36936219958775,-0.246486788008213,0.0300695822207598,-3.62275302342891,-0.344854474252529,0.0008490094134291
Shoc2,-3.3676863130991,-0.273746494638871,0.030153101181423,1.16413536076061,0.0633042041775376,0.312249482861017
Srprb,3.3611699552734,0.274945930057946,0.0307720433567194,-4.3547268894283,-0.300213272581066,5.31572166289825e-05
Ptbp2,-3.3593434258284,-0.648247686899298,0.0308746130797606,4.44619279510038,0.486762956879733,3.6239638655445e-05
Serpinh1,3.35815554317883,0.209568955313465,0.0309062738370245,-0.83400554273408,-0.123527327818067,0.479208846448143
Plaur,3.3559524270175,0.930689275020066,0.0310520507175283,5.82284400902737,1.12077439702408,4.55991210642077e-08
Cspp1,-3.35359804957557,-0.34173219036627,0.0312157620014545,3.91469656944131,0.360095988444504,0.0002973075574961
Tgfbr1,3.35030557490058,0.335271141778855,0.0314869824715683,5.75585189980481,0.496464207098807,6.52292817734451e-08
Flrt3,3.34853025199101,0.470183924795865,0.0315871846988004,0.310349199237848,0.0432601453585091,0.803993477478702
Manf,3.34653759092395,0.277460836844779,0.0317127932373869,0.391612266159454,0.0480062250991023,0.751229588753963
Gm37606,-3.34366058489641,-0.822318144112933,0.0319407692979096,5.96558499683931,0.605724871567054,2.07587663893916e-08
Slc45a4,-3.34063497408859,-0.397799173269111,0.0321876867473078,4.33239070244193,0.395936443062048,5.82802078450699e-05
Adrb3,-3.33701681738297,-0.190476869370406,0.0324026056212205,-8.95039323557459,-2.09820024182403,1.52781031554994e-17
Setx,-3.32897017489522,-0.368851032578755,0.0331928029219275,3.18741166241114,0.28762376874714,0.0035195360946399
Fdxr,3.32855185585803,0.453525795170126,0.0331928029219275,-0.113135638724176,-0.0137591790556674,0.931360997679083
Slc31a1,3.32507141944657,0.279479855081296,0.0332824954057597,2.78548513518727,0.221039159871166,0.0111899618955149
Ccl2,-3.32486944619782,-0.407065690093098,0.0332824954057597,5.4058677565735,1.14272036398691,4.12376018826457e-07
Cavin3,3.32464414885045,0.188914986415766,0.0332824954057597,-1.70272960453939,-0.206202717393602,0.130263462308182
Plin3,3.32430503749429,0.225459737609928,0.0332824954057597,-1.22462497025117,-0.0793852635180596,0.286029826560456
C030006K11Rik,-3.32225861067762,-0.346749703252885,0.0334234532223729,-10.7364446312271,-1.57110292417186,7.764176826224571e-25
Ranbp2,-3.32045148550547,-0.302857367956486,0.03349173125849,3.44848838418179,0.190685851181187,0.0015404610490895
Ifi47,-3.31996094602323,-0.383900231684148,0.03349173125849,1.57924653497612,0.257895853887365,0.162484699249766
Cplane1,-3.3151297172657,-0.514873323983384,0.0339711421978031,2.12096053758881,0.264353503988486,0.056539776748247
Herc6,-3.31010266457308,-0.506856179283944,0.0344811031735059,1.92249768785926,0.25487262461459,0.0855584643480575
Ssrp1,-3.30862285803175,-0.194106508242065,0.0345578452555206,0.615139175644013,0.0275424738241417,0.608876659180733
Cxcl10,-3.30604755311545,-0.645809713135804,0.0347707103714738,2.09804781691008,0.671815763698205,0.0594033095992463
Pawr,-3.3042502918028,-1.07962098872465,0.0348880385771825,4.3962944488565,1.08194508898674,4.47777543252517e-05
Prdx5,3.3023882101779,0.17419156626031,0.035014071500384,-4.44981807651998,-0.417694723590001,3.57238698473176e-05
Stat2,-3.30120554963246,-0.28132966174263,0.0350557773179269,3.17973452550087,0.337530170717291,0.0035920834906499
Cmc2,-3.29995954087712,-0.337618351874225,0.0351057304911706,-2.61759337506239,-0.362523704907289,0.0174485198881854
Apbb2,-3.29614136924101,-0.274022222661321,0.0354794990294738,2.58618213934775,0.143372792647366,0.018910755850317
Coro1c,-3.28984870912365,-0.271040939146524,0.0361738908604838,4.39052529886436,0.324073343990625,4.58477402215361e-05
Chst1,3.28722990553105,0.42194438840499,0.0364030082974305,-8.0994499723047,-1.22896151610484,1.48205240584414e-14
Itgbl1,-3.28443602119672,-1.20656200203431,0.0366564359757399,0.948439155165137,0.375130120937742,0.416779708815096
Myc,3.28167207541843,0.49834397735571,0.0369077662493642,3.26585740662856,0.528349615934538,0.0027611049854087
Golgb1,-3.27849155118132,-0.23034446455206,0.0372157729171968,-4.24803138958853,-0.295657486840989,8.22130162994873e-05
Fam111a,-3.27618031657147,-0.463863000184508,0.0374110039282074,6.87207329655791,0.690899868183614,8.51850156984663e-11
Cntrl,-3.26500462622892,-0.346508655885313,0.0388043813493652,4.09826089349672,0.488080427848179,0.0001483153573758
Nbeal1,-3.26395428609978,-0.241826790365056,0.0388343033230436,0.12630788499018,0.0079474562996663,0.922833553917567
Nid2,3.26311720769961,0.305639991937698,0.0388353073796141,0.859244270021231,0.138079163707165,0.465045758043345
Ephx1,3.26147908294395,0.294541884192037,0.0389465142638405,7.23542546168193,1.2716693237261,7.46583038598899e-12
Gm49599,-3.25696735619671,-0.470600319027003,0.0394558397512833,0.130569107822118,0.0144583357782702,0.919898729916441
Apod,-3.25537680116515,-0.234838940949932,0.0395624929927978,3.43224797385877,0.883988535044876,0.0016268387434267
Mgp,-3.25064677040687,-0.410685187479434,0.040085986546405,4.17725589858644,0.429103491689609,0.000108855709203
Sik2,-3.24921390800873,-0.26576902876581,0.040085986546405,-8.63349409494362,-1.39030502836643,2.17977606964597e-16
Luc7l2,-3.24918007893733,-0.176675311118037,0.040085986546405,2.46315163567578,0.126519937074887,0.0258107920738854
Ehd1,3.24799487386107,0.209744776407668,0.0401379973017439,-0.542334473918624,-0.0580445336425917,0.654914777451257
Rbpms,3.24386892309774,0.193549321206949,0.0405020020323151,1.1004685611853,0.105837951266126,0.341014585601632
Sclt1,-3.24379785110889,-0.442245111573965,0.0405020020323151,2.60747022586528,0.360137354678803,0.0179011867126056
Pik3cb,-3.24196030777658,-0.779093236995613,0.0406482476164465,-6.80535834976821,-0.933389255256367,1.31659629056694e-10
Dyrk2,3.23739848563179,0.258114776144184,0.0411867217871376,-0.0435808738551921,-0.0023995332479464,0.974886546438224
Pla2g15,3.23517894944608,0.201429384604073,0.0413909941933783,1.66356429599961,0.178068246042143,0.139817760134118
Gulp1,-3.22981320758757,-0.364899429275275,0.0420568619835974,-4.93169927043494,-0.645035657901344,4.20829811126847e-06
Ifit3b,-3.22689283088742,-0.434689152080724,0.0423137396604183,-2.61213753542479,-0.446653782111784,0.0177042465216052
Adh7,3.22629645440892,0.334489467298744,0.0423137396604183,4.3839490015186,1.09240720248393,4.71483484191297e-05
Scarb2,-3.22566379134002,-0.180081184961635,0.0423137396604183,3.21801324066807,0.217047084249922,0.0032076075089871
Tbc1d20,-3.22475083224455,-0.218492497890453,0.0423306570031897,-6.5313633682815,-0.709143841150624,7.40969334656947e-10
Hp,-3.2204041336548,-0.185706643996193,0.0428584587235894,-1.95299927891567,-0.523941248517447,0.0804311031867629
Crat,-3.21922485250021,-0.197469483345611,0.0429159086970823,-6.88042997342702,-1.17540990207518,8.07572397586314e-11
Plekha2,3.2178984868346,0.354811458391449,0.0429957519168748,2.34920581686013,0.187939393146731,0.0338921962355872
Casp8ap2,-3.21624767020597,-0.32838607591294,0.0430897528314189,3.16960387863512,0.199946833847903,0.0037058618547545
Cd276,3.21569106088038,0.473167726977078,0.0430897528314189,5.1413163942986,1.06321774726072,1.5479317781246e-06
Arf6,3.20507249504841,0.232677001646169,0.0445889892965392,3.58468096859064,0.188826741275024,0.0009675014252923
Trim30d,-3.20102570931616,-0.518885461816904,0.0450964355525836,3.46182261340145,0.853272391096102,0.0014719402602451
Tuba4a,3.1992683094111,0.413644081666276,0.0451871898866234,3.54448342014523,0.535974254356977,0.0011116089627362
Rif1,-3.19887556246073,-0.232603983545062,0.0451871898866234,2.50333816651688,0.261793391616062,0.0233415649586402
Kcnq1ot1,-3.19800022238793,-0.529492691590549,0.0452017464801157,6.44793949022856,0.716412863659718,1.22258445672227e-09
Gsto1,3.19608002104028,0.208884608440918,0.0453806753979131,-3.98375341078698,-0.426869522040202,0.0002290379251045
Trabd2b,3.19402461802424,0.233117537521703,0.0455818314255974,-8.98090718212073,-1.64892583074498,1.17805367817407e-17
Sdc4,3.18994883186386,0.213141040848847,0.0459848390055734,4.76617241903487,0.86570864889668,9.01020864515617e-06
Tmem231,-3.18992913917199,-0.483635777268221,0.0459848390055734,1.70734286106551,0.316529927286436,0.129135365675314
Atp6ap1,3.18773097235997,0.213141734842364,0.0461389377229782,0.634350707610545,0.0367209950628739,0.597021494302657
Pdgfra,3.18725889587913,0.344730075754036,0.0461389377229782,4.76662299452782,0.53662314216433,8.99489103199823e-06
Micall1,-3.18664570868666,-0.243011921535019,0.0461389377229782,-6.41745293963895,-0.768966943776708,1.4695619910457902e-09
Smc3,-3.18416015236291,-0.199715721887594,0.0464135351206339,3.03367929920279,0.14155948477009,0.0055424203396188
Lgals3,3.18040820428811,0.186264405703204,0.0468717624810514,7.84443919780869,0.846021846068339,1.01584120821849e-13
Gm39469,-3.17978237067699,-0.836468465742629,0.0468717624810514,0.264800682928052,0.0265819929542012,0.834448948084544
Crebl2,-3.17851734484076,-0.389694172517632,0.0469528932056372,-2.96071271060487,-0.244118817090147,0.0068415029139654
Ik,-3.17696387478429,-0.217432865620766,0.0470812238790934,-2.39101088794609,-0.0965624111431199,0.0307553179234944
Mx2,-3.17448638364626,-0.659229162291581,0.0473606963507526,3.95989515715813,0.827099452014875,0.000251064732307
Pcgf2,3.17337529592952,0.269203084903323,0.0474182061781837,4.28229111852671,0.629829960495656,7.14874905078033e-05
Osgin1,3.16521037873497,0.509292412109091,0.0486422847416059,4.18112355291055,0.992323442032066,0.0001072402522344
Ank,-3.16413868426562,-0.22142955682231,0.0486949523604979,-4.72539958123388,-0.716312664494622,1.07851807072984e-05
Yjefn3,3.16321812936357,0.437835319860058,0.0487226509382981,-4.89714867316071,-1.24871719938062,4.94461276572432e-06
Mir99ahg,-3.16168108123423,-0.26025174387661,0.0488539719119555,5.82541864867303,0.383493925290288,4.5000233804042e-08
Isg15,-3.15955013207,-0.269586886559224,0.0490781463478032,2.63927792276053,0.377221534009394,0.0164791345490258
Polr2a,-3.15884554652606,-0.263452626836041,0.0490781463478032,1.20039833099825,0.0752739448119026,0.296289978961969
Afdn,-3.157518290069,-0.308427087234517,0.0491757005488344,1.05428397399265,0.0931050015139939,0.36312145085913
